siren,111,112,121,122,123,124,131,132,133,141,142,211,212,213,221,222,223,231,241,242,243,244,311,312,313,321,322,323,324,331,332,333,334,335,411,412,421,422,423,511,512,521,522,523,
245501259,,734.5634143,,,,346.2702694,,,,,34.76799145,8102.597483,,,,,,7184.181807,,220.2233972,173.6184414,,6676.158555,179.4621657,504.3876339,,,,273.6522509,,,,,,,,,,,,25.61914019,,,,
245600440,,909.5867282,104.5293145,,,,,,,,,2377.663007,,,,,,236.4519881,,4211.249917,328.1926606,,1146.899376,1461.268388,197.7161408,260.5165719,91.6582656,,79.13907764,77.49188834,,,,,68.3024268,,6.84060885,,64.03139424,,,,1.100197135,,
245600465,,352.3437232,,,,26.42028248,,,,,78.46118249,969.2680353,,,,,,2436.283649,,2260.796221,30.34433014,,25.21072193,25.79843762,40.2132763,291.0310304,1986.490294,,,,,,,,,,,,,,26.97285036,,,139.488416,
245614383,,1043.003871,72.21976294,25.69117273,,,74.95521109,,,,47.11989467,10798.85214,,,,,,5198.299674,,8309.127826,569.4114443,,2212.360735,2708.938964,1376.147628,,138.0345649,,147.4882742,,,,,,51.50996026,,,,,,49.07872899,,,,
245614417,,1563.649724,92.38407551,,,66.53747039,64.11978371,,,,,21096.05462,,,,,,9358.160479,,27258.24668,3795.095105,,7947.649642,1325.284523,3178.246423,,237.606924,,995.4581552,,,,,,0.090000851,,,,,,43.55968458,,,,
245614433,45.77741852,2515.635787,612.4378176,,,,56.17805008,,,,40.91433009,41300.03355,,,,,,4306.556762,,13690.62246,2060.37133,,3391.531227,1596.337453,2058.516833,,,,263.3043534,,,,,,,,,,,,163.9873254,,,,
245700133,,1525.234428,324.7478095,,,,127.2302445,46.5609784,,,61.39879353,11766.30084,,,,,,4691.484621,,932.3716326,422.4308777,,4913.688233,467.3919269,480.42418,,68.83366414,,82.21952516,,,,,,62.32373039,,,,,,78.60721857,,,,
245700372,,2936.700998,580.7089407,133.5223302,,,125.7161763,6.097254728,,0.176304381,65.28240556,1506.408534,,,,439.9329961,,2123.283308,,1387.984858,613.0145984,,2949.202257,123.5974757,597.8659579,,56.17085239,,271.0229785,,,,,,,,,,,,26.02407474,,,,
245700398,,1425.211088,216.352078,193.3559455,,,211.3081021,92.82526647,,,,1454.245891,,,,87.33365641,,1283.110606,,518.4004765,205.3570519,,1109.365015,41.73706573,516.183349,,,,11.34560126,,,,,,,,,,,,52.51070715,,,,
245700695,,1148.735061,201.7651897,,,,56.17336302,,,,132.7495685,6419.341469,,,,31.58386006,,5132.374648,,522.4717052,134.526895,,4362.398863,26.96208066,139.2373871,,58.42441363,,57.24963514,,,,,,,,,,,81.54563166,299.6686794,,,,
245700950,,1486.531417,179.2008009,19.24610788,,324.1459283,,,,,,3200.19886,,,,120.3024635,,2334.364093,,1262.92531,74.36850396,,2449.415537,4312.01844,2681.093208,,,,9.023780472,,,,,,,,,,,,,,,,
245701164,,810.0270773,181.0397007,57.29067162,,,96.76731673,,,,,244.4886837,,,,,,271.4020184,,365.0401741,78.58034472,,868.430182,533.7229384,843.1703365,,,,148.0740468,,,,,,239.254282,,,,,,26.25192702,,,,
245701206,,2438.705028,158.5384504,62.53557914,,,,,,,,45385.0384,,,,100.8612401,,23479.28958,,5488.940483,465.8186705,,18543.65261,98.62023743,361.524865,,25.5925262,,661.6509316,,,,,,41.61865195,,,,,,1197.651002,,,,
245701222,,2109.985441,664.470145,50.67869035,75.5330233,,194.9220635,,,,,1001.489828,,,,106.8536422,,122.9522117,,100.0457508,150.4613461,,3292.942951,84.44791721,437.927962,91.82802633,69.57531085,,52.6084448,,,,,,,,,,,42.67454639,,,,,
245701271,,1738.189126,514.1370183,26.68438902,,,294.6979816,35.1889079,,,191.487236,1800.111257,,,,533.8732974,,371.7338142,,148.1605462,66.83659861,,3993.94745,36.91311122,35.16331528,,26.32917197,,147.5368293,,,,,,,,,,,,,,,,
245701354,,1652.761052,43.61804816,,,,,37.23411623,,,51.26717304,8638.390762,,,,34.68345046,,3602.162429,,478.38366,159.7581081,,6782.354619,84.92416279,115.1030523,,69.16899126,,389.237677,,,,,,,,,,,145.6720429,151.1067566,,,,
245701362,89.16192172,2526.654203,559.962988,82.34730335,44.14987258,,31.2050862,,,26.80724522,58.97617709,5025.18246,,,,31.29862283,,1809.53938,,224.4331408,168.0919363,,4073.880674,30.71859227,6.921094687,,126.4373349,,416.4649734,,,,,,,,,,,247.4147365,97.09370635,,,,
245701404,,943.9471224,7.037266274,,,,107.7109212,61.21536399,,,,2975.368367,,,,34.85366084,,522.671865,,55.92218826,,,2168.68675,87.90437599,28.54396496,,,,307.5087047,,,,,,,,,,,,,,,,
245801063,,568.6003203,117.3731996,41.17829603,,,117.9214162,,,,306.5362786,5088.206487,,,,,,7273.407854,,756.9284678,106.4711066,,3571.758075,,0.715294111,,,,62.46725272,,,,,,,,,,,191.4626013,,,,,
245804406,95.5907789,2974.455935,671.9280946,196.0313216,,48.53611246,,,,,30.10683934,5419.841565,,,,,,9043.789743,,1184.72777,557.9829569,,3686.726454,,40.5675073,,,,161.3532691,,,,,,,,,,,630.7898532,,,,,
245804497,,365.1450089,,,,,,,,,,3203.176712,,,,25.34168635,,15270.58933,,1741.417686,493.7989965,,7104.896681,387.4865555,23.38252348,,71.29258763,,192.971813,,,,,,,,,,,323.6666031,64.09001524,,,,
245900410,1757.020588,19177.98677,6873.968764,545.5250722,,275.0072318,79.87573942,,,470.0657441,904.0725328,30145.17675,,,,,,1608.333809,,1967.38528,562.3855638,,568.1529688,,,,56.83447411,,,,,,,,32.39184842,,,,,,98.90442073,,,,
245900428,271.7607021,4521.92174,2315.244451,317.6043935,1664.055384,,112.9166904,,,80.37970738,513.3114653,15570.831,,,,,,790.6891434,,535.5876386,88.24032641,,290.4115815,,,64.09635996,1054.499893,,44.31262395,174.9564268,,310.1676673,,,36.35393738,,1.966589708,,29.65084869,60.91221598,604.1293116,,,173.2167049,
245900758,,1621.592079,175.7907072,,,300.8689393,,,,,,9899.910479,,,,,,302.7483174,,478.4368272,,,11.70640167,,,,,,,,,,,,,,,,,,,,,,
245901038,,944.2523895,,,,,,,,,,9243.965203,,,,,,1454.307314,,58.57701235,39.71012529,,23.68690487,,,,,,,,,,,,,,,,,,,,,,
245901061,,724.6889345,34.54471022,,,,,,,,,1462.21784,,,,,,49.45573681,,,51.99254644,,63.56009494,,,,,,,,,,,,,,,,,,29.66648708,,,,
245901152,,2794.04409,165.0258939,75.17512227,,,40.13299828,268.400743,,5.199330245,,6625.678031,,,,,,715.9923346,,597.9054746,1273.737361,,1187.962836,37.02835583,,,,,196.2460847,,,,,,410.8416448,,,,,,,,,,
245901160,157.2719408,6595.812152,1511.364957,75.13843465,,72.76389138,38.43628637,81.17594144,,107.2935264,,9762.471575,,,,89.83487907,,3610.91414,,649.6934666,554.8739413,,1889.016942,51.38116559,33.22016396,,,,459.6166915,,,,,,338.4826374,,,,,,299.7199185,,,,
246000129,,917.4816324,116.7105279,,,,,,,,,1321.380463,,,,,,68.41592591,,131.6253068,,,2251.215197,,,,,,,,,,,,59.91269744,,,,,,,,,,
246000376,,1490.45375,304.1001115,,,,,,,,25.89792448,9219.518658,,,,,,213.7035324,,386.4273632,325.6845596,,3671.830485,,26.53751296,,,,54.69397801,,,,,,,,,,,,0.410775694,,,,
246000566,,1895.50791,102.4535901,,,,,,,,,37752.67274,,,,26.50764616,,95.5381708,,725.0326197,494.4674048,,3010.780523,,29.63754637,,,,,,,,,,,,,,,,,,,,
246000582,,1407.46798,194.1644336,41.55426883,,,,,,,108.5181193,14706.84206,,,,,,521.3200703,,261.0080257,410.3190409,,3492.960507,38.3462199,4.810825281,,,,,,,,,,,,,,,,,,,,
246000707,,1212.373451,60.67251594,,,,,35.98409894,33.42193806,28.4049035,127.0572032,22918.61288,,,,,,1814.593815,,497.7429754,708.2199155,,4573.569914,41.14025979,30.7475192,,,,,,,,,,,,,,,,9.406258764,,,,
246000749,,1083.918229,114.0508587,,,,,,,,,9995.024092,,,,,,427.7339968,,391.7349604,152.2006683,,8346.214149,221.8713655,,,,,177.7338412,,,,,,,,,,,,246.7908387,,,,
246000756,47.15202655,2140.702003,208.4549793,31.94475969,,,,,,,,13430.94271,,,,,,2496.832139,,688.1288146,814.9655248,,6222.676366,126.6849027,330.7400134,,,,159.6590878,,,,,,,,,,,,123.5863205,,,,
246000764,,2438.446339,8.26371842,,,109.6240812,34.16438505,,,,1553.101379,2430.578284,,,,,,506.9269385,,139.5404845,102.108207,,5804.221242,663.8156389,756.7848586,,,,330.0113951,,,,,,,,,,,29.36803756,96.68866051,,,,
246000772,,1389.923273,206.3734287,,,,55.16633803,,,,61.55660469,3495.18835,,,,,,652.2723813,,255.8103877,298.0063749,,4514.176342,124.4599934,130.5729041,,,,189.4614593,,,,,,,,,,,,62.6469126,,,,
246000848,,2283.734919,67.60734795,,,,,,,,,39472.79268,,,,,,13664.52343,,1154.798095,1250.010047,,5140.618963,81.15558853,186.1169499,,,,54.15770689,,,,,,17.20145032,,,,,,28.46481823,,,,
246000855,,2241.074819,440.9063058,290.3690418,,,1.004526439,,,,102.6830555,23312.79938,,,,,,1381.47694,,451.4718106,708.5291618,,6379.180396,60.44441641,29.75759922,,,,,,,,,,,,,,,,,,,,
246000871,,2439.785423,512.6155669,25.08833468,,,122.8152824,,,,103.6327566,42964.45208,,,,59.31311793,,539.4191392,,631.3755445,159.9496735,,13244.72235,586.1491474,146.1751537,,0.518837466,,221.6537068,,,,,,7.457922867,,,,,,57.59406487,,,,
246000897,,927.0891858,525.2758299,310.1776882,,,185.5824723,,,,46.31179805,11529.47196,,,,0.071846165,,129.2611419,,117.6410687,248.9154035,,1828.970832,58.37096606,30.17055749,,,,94.80352655,,,,,,0.11710332,,,,,85.5531706,566.7793471,,,,
246000913,,1226.706503,63.90994189,,,,,,,,,11009.6902,,,,,,6583.571582,,654.5488391,331.7996083,,4331.10545,56.15227888,378.2535573,,,,7.052322257,,,,,,30.16239866,,,,,,25.10227172,,,,
246000921,,1461.229787,232.8619788,,,192.1748318,29.13424208,31.26576755,,,36.16320927,4641.285139,,,,,,567.2918618,,289.3395234,315.993771,,3980.441608,39.69649049,702.7830618,,,,164.6859593,,,,,,651.7361007,,,,,194.8389414,444.7295271,,,,
246100390,,127.4957239,,,,,,,,,154.2406258,7346.574805,,,,,,14170.69079,,1235.965002,889.8988138,,1258.846867,17.20351764,269.5722962,,,,27.38165059,,,,,,,,,,,,85.91171083,,,,
246100663,60.81717729,2090.556496,444.372084,94.81773106,,25.57126761,,,,,106.0061562,13721.36142,,,,,,18099.33027,,1467.995105,805.3397871,,6497.018687,2072.313066,512.7086175,,,,323.4344377,,,,,,,,,,,,36.16289677,,,,
246200299,32.89981363,4001.322669,1211.143071,439.8123918,,,47.25302598,346.1277836,96.02798639,59.24592624,136.4180342,4286.148335,,,,,,9.909390888,,110.2765884,114.5782909,,316.9074575,,,,,,51.42918565,,,,,,,,,,,,,,,,
246200364,87.33915659,8035.409377,1382.944402,158.7031185,,,52.48291181,453.2925223,78.82197398,60.43533609,440.6783534,10335.55964,,,,,,644.9157777,,170.845297,455.2833957,,1288.247296,4.635091466,,,117.6309022,,232.2883055,,,,,,,,,,,,53.72188843,,,,
246200380,,1055.404765,,,,,860.8138719,,,,29.58991419,10040.54871,,,,,,4221.684844,,1014.742192,230.4289119,,411.0802436,,,,380.8661618,,162.3655414,50.85366136,,29.87910313,,,2.652314648,,,,57.90608881,,,,,0.065429948,
246200729,109.0652189,3151.873059,426.2096169,186.0763251,237.8081493,,92.12682741,,,,238.8054797,3790.588893,,,,,,5173.579722,,1329.931962,90.73092264,,3802.64417,937.9982579,,,372.5538842,,70.40990675,179.0622981,,247.0517774,,,65.49473511,,,,112.3884612,,,,,46.9841332,
246200844,,1134.158879,28.15935795,,,,,,,,35.38530758,19036.59852,,,,,,352.6518351,,703.9146091,32.59808859,,557.9763294,26.84733656,,,116.549147,,,,,,,,24.23176598,,1.637603246,,3.646042845,,51.98587279,,,,
246201016,,1202.525521,29.88478967,25.28584426,,,107.2949455,,,,65.99014591,15914.32769,,,,,,4960.305551,,1674.906114,222.6264773,,2980.062322,49.52845253,,,,,,,,,,,,,,,,,,,,,
246201149,420.2853242,2407.246623,701.2904056,661.9912078,196.7688706,65.41724276,74.61213683,,,,,7034.214198,,,,,,920.4858692,,849.641688,63.65073646,,90.71384205,,,72.33425596,175.2069327,,52.52576282,22.07686827,,,,,71.7399411,,194.6826304,,46.69347729,,108.6985362,,,20.48980075,
246300701,297.3150296,6982.10024,2477.286734,114.5808869,,353.814803,101.0530955,46.95618984,,25.76000279,409.5643067,4112.756834,,,228.6012462,174.9128921,,3043.019324,,2478.478663,1143.81367,,3372.263239,1729.936372,1362.375683,476.0850539,831.3067071,,422.4456811,,,,,,,,,,,,32.31794569,,,,
246300966,,982.4863948,,,,,,,,,116.8842539,160.8438258,,,,,,20162.06053,,1584.661069,1742.140743,,8389.729052,5559.47106,2520.865957,16240.78825,1715.882966,,677.9783384,,38.45992343,,,,66.91169208,267.5145493,,,,,308.9616885,,,,
246301097,,1258.286107,,,,,27.42033352,,,,,6029.310092,,,,,,5871.065898,,4566.521056,1032.022143,,2924.126604,236.6395693,827.512182,,28.66936708,,48.31169743,,,,,,,,,,,67.16258634,63.54836289,,,,
246400337,,858.6583255,,,,,91.83081423,,,,61.38958179,989.0015818,,,,,,6947.725691,,1003.580639,60.78639595,,12993.75,2842.37444,7708.441234,15304.26204,1258.812969,,76.40121122,,5440.017249,6242.633614,,,,,,,,,161.8077697,,,,
246401756,27.63676888,1858.233047,73.78903322,,,,70.30802256,,,,,5686.395717,,,,,,6921.658676,,3104.646616,293.4175163,,11403.56163,220.3177626,234.6053136,1075.158928,864.5470455,,207.9900775,,83.27078274,246.630795,,,,,,,,,7.462016437,,,,
246500482,,881.0400823,39.09151599,,,,,,,,,218.8942728,,,,,,4858.286264,,3925.807722,1311.034772,,8594.832383,3651.007448,1032.271987,8373.214126,1866.622336,,105.4095536,,2240.970979,1719.749364,,,,,,,,,25.37009357,,,,
246500573,,709.9846597,,,,,,,,,261.1440656,,,,,,,3106.146842,,669.8270674,753.3609603,,7073.925523,13041.59647,4276.153317,18108.44546,908.5762875,,310.8939358,,12159.33018,8108.658951,,39.34960679,,,,,,,453.5677352,,,,
246600282,,1045.908211,,,63.05161226,,,,,,106.5142813,237.1436302,,,329.6316661,365.7593697,,448.0841669,,1467.010748,,,,,,,,,,58.89086261,,,,,,,,,,,38.97724968,,,6.267752215,
246600373,,909.3882932,236.214834,0.121897854,,,42.36270321,,,,56.21520003,,,,1032.49672,362.5955763,,25.02449909,,1114.336368,2008.246496,,10730.02523,21.75888062,253.2238294,0.115163737,136.9951259,780.3437859,547.7005389,,,22.05311581,174.9649394,,,,,,,,,,,,
246600399,,764.6641301,,25.42018581,,,52.34631464,,36.28875968,,25.62109859,764.6330923,5.300008601,,,,,2704.101148,,1601.328233,533.2142335,,1139.902727,7087.026053,1135.072691,10375.95806,2720.667027,,1847.506958,,5468.400305,7536.273468,,,116.8095131,,,,,,298.6726448,,,,
246600415,33.53506122,640.1143528,,,,,,,,,13.91596179,178.0496146,,,2416.064662,3191.26007,,178.8451238,,1238.291128,1102.344266,,6868.8662,,93.05971819,945.2768762,118.5295811,4500.589206,2028.887671,,,16.38674218,,,,,,,,,5.531816944,,,,
246600423,,270.0616963,,,,,158.2802254,,,,,,,,7198.888327,60.23263466,,280.4126528,,1177.216705,1424.671696,,9525.947508,1139.585101,2069.481275,940.2924358,419.7727722,2273.737482,4180.635591,,372.9327814,771.2065902,,,,,,,,,145.1891282,,,,
246600449,,830.5076433,125.6699359,178.4419332,,,44.44849162,,,,18.95042731,9.857294305,,,8019.350825,1112.655743,,117.5701261,,846.6198786,1503.541021,,6429.739339,45.56222106,67.97700048,216.3587173,10.71523899,2926.930773,835.7859773,,,23.73141452,,,,,,,,,,,,,
246600464,,854.3911641,,,,,,,,,165.6753793,,,,,,,3179.263078,,1653.958702,37.74129639,,808.7926968,16379.99468,1092.942188,6202.575484,531.8215598,,1822.062942,,1317.103631,1252.741581,,,,,,,,,343.9479183,,,,
246600548,,475.4129643,,,,,,,,,45.65296113,88.24727471,,,,,,435.6060615,,463.3752696,1553.662773,,25881.64602,3448.347562,1049.336991,4211.255377,1370.09744,,3412.963947,,466.7523078,1211.316646,,,,,,,,,,,,,
246700306,,1744.28599,82.09525847,,,,56.20689001,,,,4.551019288,,,,,38.38827539,,2268.357544,,105.5610619,180.4686867,,3165.923112,13178.33218,7951.833403,355.4488432,259.0828246,,995.0561634,,,,,,,,,,,,,,,,
246700488,276.6765721,7527.19734,3199.525253,355.2345914,250.4334604,505.2516592,216.3956987,,52.14566168,116.0512106,819.9618894,11534.73342,,,54.72412074,,,596.9470852,,1750.173757,776.5297357,,3858.593695,,201.1482626,,90.7627282,,,,,,,,,,,,,928.6624408,875.5436145,,,,
246700744,,920.5149442,121.1174248,,,,67.06592385,,,,54.20197469,1314.695796,,,539.9075387,417.4932476,,517.2839723,,259.7447078,44.57528044,,2561.592948,4574.945746,1953.352874,,,,129.3978588,,,,,,,,,,,,68.70021282,,,,
246700777,,957.6338609,,,,,,,,,,,,,,29.03318606,,655.3828102,,1601.235049,,,3044.122674,3215.440616,2167.459455,,,,,,,,,,,,,,,,,,,,
246700843,,766.8976941,145.8377509,,,,0.717425877,,,,68.40870218,4275.640387,,,28.47969235,34.43747549,,208.1528669,,452.0544481,458.3680638,,482.9698547,287.9170668,687.8139723,,,,0.30325171,,,,,,,,,,,,172.4115475,,,,
246700926,27.20239939,801.8530514,227.8599955,,,,31.24806379,,,,31.89592924,5198.09268,,,401.4440262,25.70109463,,447.0325477,,1219.736485,432.8298036,,2077.07109,581.5184142,1576.68462,,,,,,,,,,,,,,,,,,,,
246700959,,993.8264268,,82.08247183,,,27.38180398,29.58789137,,,,9096.23449,,,,320.0067863,,758.0111582,,490.1903475,63.99945372,,355.0749706,,,,,,,,,,,,,,,,,,,,,,
246700967,43.51952692,1400.892431,395.2219827,25.48330374,,,,,,,87.09156689,4237.214743,,,1033.78098,51.21936949,,1479.650792,,2367.640518,40.18614794,,2911.03324,602.1430197,2266.205996,,,,,,,,,,,,,,,,92.12933175,,,,
246701064,,1423.179846,605.8799399,3.460195955,,31.63272479,,,,,,4212.716493,,,929.6116768,524.3856637,,1246.730846,,756.7157867,219.7215414,,2464.097013,1311.155538,2319.168198,,,,102.8151361,,,,,,,,,,,,,,,,
246701080,31.18536037,620.2854912,229.5540483,,,,8.16495548,,,,,2957.453178,,,420.269535,228.717627,,600.7927364,,912.5591813,115.4941742,,552.6789541,56.16897946,38.635866,,,,,,,,,,,,,,,,23.52506296,,,,
246701098,,1287.529036,151.0259814,,,,,,,25.63183095,,2318.118523,,,,514.8614209,,2142.404685,,861.2442427,436.5334414,,4634.145236,2105.050252,3864.124155,,,,49.2684098,,,,,,,,,,,,25.57458564,,,,
246800205,,777.5259942,47.02250261,,,,,,,,,,,,,,,475.6212102,,916.7629134,36.04999197,,3795.254945,3113.833728,5748.23952,927.6588766,736.0341417,,,,34.4328924,,,,40.5987211,,,,,,79.32731288,,,,
246800395,,377.9835781,64.17966915,,,,,,,,,,,,,,,1385.505162,,285.8950847,,,1095.219434,2715.466518,4364.030858,,41.88879594,,,,,,,,,,,,,,,,,,
246800445,,810.8259836,142.9477914,,,371.1416494,210.3248807,,,,74.69372426,8501.02427,,,,28.83377679,,26.05210137,,212.0040321,43.56357214,,2306.094254,38.08227219,789.6496359,,74.1219552,,0.667112755,,,,,,,,,,,,76.0086387,,,,
246800494,,640.9859158,105.065075,,,,,,,,96.24287719,3123.064844,,,2174.793064,,,132.082604,,345.4626555,,,1798.633712,840.6764821,2122.455915,100.108291,51.25227244,,,,,,,,,,,,,,24.91814135,,,,
246800551,,831.1907516,27.25431606,,,,,,,,94.14448758,47.9883669,,,1433.605486,44.93250192,,2756.09337,,767.0885822,514.7055415,,1640.052798,5699.163953,3686.121211,27.46097049,364.2933108,,,,,79.14782202,,,,0.048027963,,,,,30.54135158,,,,
246800569,85.26022807,1437.628711,176.0894582,,,,,26.02968434,,,35.11481519,2509.128708,,,979.4544603,,,404.9661035,,1023.312203,85.6583082,,3894.292256,2242.464732,5411.493522,350.0363368,293.5084434,,34.73822941,,,,,,,,,,,,,,,,
246800577,,939.5774123,166.6636149,29.97600331,,,,,,,53.16095034,4068.332057,,,2946.335837,,,168.0119789,,843.8366083,126.0773329,,1521.711265,2565.480975,3221.371565,,,,,,,,,,,,,,,,,,,,
246800585,25.17267046,746.3833175,71.53491065,,,,,,,,,322.4551924,,,51.88257413,,,1643.713438,,837.6036115,491.5606947,,3007.493384,6468.304151,3767.999509,1701.934145,387.1921824,,0.447191716,,,38.73747674,,,,,,,,,,,,,
246800676,,891.3795069,163.7492764,52.55002864,,,,,,,,2003.363492,,,,,,830.2546085,,1301.335432,93.012665,,4598.971014,2551.525928,3010.125235,273.1311719,134.519465,,133.3537801,,,,,,,,,,,,24.40269542,,,,
246800726,70.94280679,3228.410155,888.112238,46.00539326,,92.28272634,44.54378632,,,,53.82440577,10398.06123,,,2259.655753,,,108.589711,,649.2666146,129.3324594,,3855.75706,852.2436958,1613.15149,96.104145,,,,,,,,,,,,,,,39.00133191,,,,
246900575,,1866.253066,784.8668119,229.6652291,,919.7514082,390.0582785,1.679960232,,48.15211733,27.21717938,7747.638674,,,,,,453.4909748,,930.1834945,264.5523913,,489.9834175,,,,,,,,,,,,,,,,,50.46819746,,,,,
246900625,,1724.394552,166.0951881,41.21745756,,,6.233429051,,,,42.92685702,714.3042844,,,666.6312188,,,7318.631943,,3575.152235,455.5513151,,2288.864069,196.6872446,1222.256557,,,,,,,,,,,,,,,,,,,,
246900633,,712.7821911,139.7765626,60.62530506,,,,,,,20.05101143,1685.13308,,,443.4104722,189.5367744,,1627.654412,,3503.119517,196.0166925,,3410.988271,519.1266026,,,3.698883351,,245.4594419,,,,,,,,,,,192.3536831,,,,,
246900724,,1508.130442,63.77088276,,,,,,,29.07395311,,137.3014171,,,,385.9243951,,2741.395011,,2692.256075,368.8543623,,2424.603862,38.71976296,278.5794871,,,,,,,,,,,,,,,,,,,,
246900740,,1315.456646,109.0042722,25.86330234,,,25.100056,,,,,1306.588497,,,74.56114128,1111.921077,,4536.707382,,4849.540655,430.9843836,,1932.542757,,90.33821551,,,,11.76771533,,,,,,,,,,,,,,,,
246900757,,1337.275341,383.0436299,,,,21.7828794,,,,,,,,25.82118035,596.5633422,,751.8011751,,918.9489933,248.2561167,,499.0411244,,,,27.3637461,,48.80512402,,,,,,,,,,,,33.5867978,,,,
246900765,,1069.681004,332.2607867,150.9908101,,,,,,,80.38631556,3655.551875,,,,,,325.2732124,,775.5451078,251.9318837,,884.3933433,,,,,,28.34210017,,,,,,,,,,,84.52226105,,,,,
247000011,62.66080153,1505.298246,464.2186603,,,35.83118271,0.432962639,43.7576809,,,110.7938343,1922.101534,,,,53.44480953,,3023.84067,,1519.023275,1320.997141,,3895.702002,57.1849239,161.254505,200.271113,58.75373665,,,,,,,,,,,,,,101.3193715,,,,
247000367,,785.5445746,59.92860716,,,,,,,,,8343.159218,,,,,,4366.054814,,1506.644001,848.1042366,,10619.72888,836.1029003,742.0996891,0.2493613,,,247.6920922,,,,,,80.20254011,,,,,,49.13743747,,,,
247000623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247000664,,1497.80512,160.8106215,98.78946463,,221.9048454,27.05705808,,,,35.9242136,1066.91651,,,,,,4157.483395,,2946.366888,707.157318,,8432.530975,263.8101298,389.5192067,,,,178.1198039,,,,,,,30.53255948,,,,,213.7462417,,,,
247000698,,499.7457641,25.36811082,45.07525271,,,37.59642517,,,,,7673.355486,,,,25.69380595,,2887.683956,,2704.648993,337.8452764,,7683.143263,362.7328963,551.6557895,,237.338822,,1086.009859,,,,,,,,,,,,,,,,
247000706,,774.2077898,31.07615083,,,,,,,,,6728.544362,,,,,,3022.823982,,4287.361665,811.0210257,,12157.81582,713.9479397,351.5704163,,198.6228514,,123.7328745,,,,,,,,,,,,94.37186761,,,,
247000714,,742.2401239,52.12247185,69.60983444,,,,,,,,2432.65257,,,,163.2360238,,4832.886861,,2957.99577,788.3663619,,7633.325943,277.7701437,331.7079762,,,,333.4316602,,,,,,,,,,,,26.83210947,,,,
247000722,,1102.88247,153.0903407,222.8862555,,,4.197749997,,,,,840.8180218,,,,48.62756473,,2852.382756,,1604.111119,352.8406806,,8402.237951,239.8765998,277.2838234,,,,54.75409449,,,,,,105.6378861,,,,,,101.4430872,,,,
247000755,33.9486666,1129.926408,161.5048419,124.3022069,,435.5761673,,,,,26.50639965,458.578735,,,,,,3228.923073,,1373.412874,594.6946625,,6852.66631,386.8274168,506.3816416,,,,320.7807872,,,,,,,,,,,,124.7340588,,,,
247000821,,763.6956657,,,,,,,,,,,,,,,,480.9052088,,1906.70273,940.702189,,8285.52579,1164.463926,1402.568468,23.27439248,,,189.3892599,,,,,,,,,,,,148.81002,,,,
247000854,,607.3726935,,,,,,,,,,269.4601629,,,,,,3840.119916,,3015.240613,2444.953137,,11494.67403,6474.421796,5906.07893,25.04778831,214.7355128,,126.9657969,,,,,,,,,,,,492.5368208,,,,
247100290,,5704.684192,1043.472971,121.3837763,,,116.1920676,,,191.2797678,314.3159796,1235.941297,,,,,,43947.07522,,5181.898801,1713.70906,,10651.91646,1325.515989,1530.266274,,195.7858138,,111.1112534,,,,,,,,,,,,822.6664258,,,,
247100589,51.11067512,5620.739328,1245.128528,93.19456249,,,40.99915434,,,,308.3017074,16008.74417,,,2870.128071,,,7043.279959,,4728.104925,1639.443516,,13455.56969,509.3827945,215.8197086,,272.4257263,,531.6982012,,,,,,32.6957813,,,,,637.888401,123.6650482,,,,
247100639,,417.4438732,106.2668017,,,,,,,,56.93125779,882.7576126,,,,,,16468.97472,,2601.489194,210.4915764,,1117.851713,40.33577063,28.09644584,,,,25.0578451,,,,,,,,,,,425.322669,54.35791776,,,,
247100647,,864.7510712,,,,,,,,,,6450.607723,,,,,,4059.590095,,7280.514627,828.1430241,,3972.692857,,,,,,338.9622568,,,,,,,,,,,159.7161916,384.4454036,,,,
247103765,,1019.183182,11.26523575,43.25277688,,,50.42697621,,,,,6554.054972,,,40.47479223,,,7290.756585,,2701.887074,279.3762458,,7227.279293,29.52393599,66.91030979,15.3703893,53.32794405,,249.0488759,,,,,,,,,,,164.7948357,58.105526,,,,
247103864,,334.9726257,,,,,,,,,,,,,,,,15926.83527,,484.0535397,509.4735107,,2116.763838,125.0183711,141.5702411,,,,,,,,,,,,,,,72.40390189,,,,,
247104094,,738.9032261,,,,,30.55823633,35.46270552,,,29.844337,1758.840664,,,1532.306698,,,13402.18836,,6130.780746,485.3755961,,6945.953964,3.491808626,206.0476894,99.40325895,234.1668955,,45.7651599,,,,,,,,,,,,,,,,
247200090,,1324.664517,423.5777924,158.0890732,,,,,,,183.5237292,14002.31875,,,,141.3811198,,13191.71198,,2042.439098,462.8422451,,3338.275797,907.460445,565.2979286,,,,,,,,,,,,,,,,6.884716622,,,,
247200132,254.5102302,5001.711814,1826.225109,281.2975432,,122.8113576,29.76976165,,,,930.0756357,5922.526665,,,,,,6698.684462,,1724.861016,773.6647208,,809.8327198,1683.638253,566.9158081,,,,115.5930325,,,,,,,,,,,,63.73467194,,,,
247200348,,1245.861084,383.1599135,,,,52.09826379,,,,118.6999435,8234.594486,,,,430.7750574,,7867.438234,,3962.135216,1277.794263,,3284.312497,2666.563527,1445.962783,,,,131.4201511,,,,,,,,,,,,110.0064307,,,,
